dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
BeetleFly,CNN,0.725,tanh,0.1850770887769,,0.0001587667906,3,,,,max,9.0,97.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.1850770887769,,0.0001587667906,3,,,,max,9.0,97.0,2.0,,
BeetleFly,CNN,0.675,gelu,0.351749657981,,7.20273712e-05,4,,,,max,8.0,39.0,1.0,,
BeetleFly,CNN,0.65,gelu,0.351749657981,,7.20273712e-05,4,,,,max,8.0,39.0,1.0,,
BeetleFly,CNN,0.75,gelu,0.351749657981,,7.20273712e-05,4,,,,max,8.0,39.0,1.0,,
BeetleFly,CNN,0.65,gelu,0.351749657981,,7.20273712e-05,4,,,,max,8.0,39.0,1.0,,
BeetleFly,CNN,0.5,gelu,0.351749657981,,7.20273712e-05,4,,,,max,8.0,39.0,1.0,,
BeetleFly,CNN,0.7,tanh,0.4873701854275,,4.24906175e-05,1,,,,average,4.0,99.0,2.0,,
BeetleFly,CNN,0.7,tanh,0.4873701854275,,4.24906175e-05,1,,,,average,4.0,99.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.4873701854275,,4.24906175e-05,1,,,,average,4.0,99.0,2.0,,
BeetleFly,CNN,0.75,tanh,0.4873701854275,,4.24906175e-05,1,,,,average,4.0,99.0,2.0,,
BeetleFly,CNN,0.85,tanh,0.4873701854275,,4.24906175e-05,1,,,,average,4.0,99.0,2.0,,
BeetleFly,CNN,0.85,gelu,0.1905080620311,,0.0001026720989,3,,,,average,5.0,71.0,2.0,,
BeetleFly,CNN,0.725,gelu,0.1905080620311,,0.0001026720989,3,,,,average,5.0,71.0,2.0,,
BeetleFly,CNN,0.85,gelu,0.1905080620311,,0.0001026720989,3,,,,average,5.0,71.0,2.0,,
BeetleFly,CNN,0.75,gelu,0.1905080620311,,0.0001026720989,3,,,,average,5.0,71.0,2.0,,
BeetleFly,CNN,0.825,gelu,0.1905080620311,,0.0001026720989,3,,,,average,5.0,71.0,2.0,,
BeetleFly,CNN,0.825,elu,0.4581757972366,,0.0001479077335,4,,,,max,7.0,36.0,2.0,,
BeetleFly,CNN,0.6,elu,0.4581757972366,,0.0001479077335,4,,,,max,7.0,36.0,2.0,,
BeetleFly,CNN,0.675,elu,0.4581757972366,,0.0001479077335,4,,,,max,7.0,36.0,2.0,,
BeetleFly,CNN,0.675,elu,0.4581757972366,,0.0001479077335,4,,,,max,7.0,36.0,2.0,,
BeetleFly,CNN,0.825,elu,0.4581757972366,,0.0001479077335,4,,,,max,7.0,36.0,2.0,,
BeetleFly,CNN,0.725,relu,0.4612758252602,,1.20080192e-05,2,,,,max,6.0,11.0,2.0,,
BeetleFly,CNN,0.55,relu,0.4612758252602,,1.20080192e-05,2,,,,max,6.0,11.0,2.0,,
BeetleFly,CNN,0.725,relu,0.4612758252602,,1.20080192e-05,2,,,,max,6.0,11.0,2.0,,
BeetleFly,CNN,0.575,relu,0.4612758252602,,1.20080192e-05,2,,,,max,6.0,11.0,2.0,,
BeetleFly,CNN,0.575,relu,0.4612758252602,,1.20080192e-05,2,,,,max,6.0,11.0,2.0,,
BeetleFly,CNN,0.75,gelu,0.2511975029491,,9.43819184e-05,1,,,,max,4.0,16.0,1.0,,
BeetleFly,CNN,0.85,gelu,0.2511975029491,,9.43819184e-05,1,,,,max,4.0,16.0,1.0,,
BeetleFly,CNN,0.75,gelu,0.2511975029491,,9.43819184e-05,1,,,,max,4.0,16.0,1.0,,
BeetleFly,CNN,0.825,gelu,0.2511975029491,,9.43819184e-05,1,,,,max,4.0,16.0,1.0,,
BeetleFly,CNN,0.875,gelu,0.2511975029491,,9.43819184e-05,1,,,,max,4.0,16.0,1.0,,
BeetleFly,CNN,0.875,tanh,0.3534618811,,3.21792614e-05,1,,,,average,2.0,43.0,2.0,,
BeetleFly,CNN,0.75,tanh,0.3534618811,,3.21792614e-05,1,,,,average,2.0,43.0,2.0,,
BeetleFly,CNN,0.75,tanh,0.3534618811,,3.21792614e-05,1,,,,average,2.0,43.0,2.0,,
BeetleFly,CNN,0.725,tanh,0.3534618811,,3.21792614e-05,1,,,,average,2.0,43.0,2.0,,
BeetleFly,CNN,0.8,tanh,0.3534618811,,3.21792614e-05,1,,,,average,2.0,43.0,2.0,,
BeetleFly,CNN,0.7,tanh,0.0030415808875,,5.6178272e-05,5,,,,average,9.0,112.0,1.0,,
BeetleFly,CNN,0.725,tanh,0.0030415808875,,5.6178272e-05,5,,,,average,9.0,112.0,1.0,,
BeetleFly,CNN,0.775,tanh,0.0030415808875,,5.6178272e-05,5,,,,average,9.0,112.0,1.0,,
BeetleFly,CNN,0.725,tanh,0.0030415808875,,5.6178272e-05,5,,,,average,9.0,112.0,1.0,,
BeetleFly,CNN,0.85,tanh,0.0030415808875,,5.6178272e-05,5,,,,average,9.0,112.0,1.0,,
BeetleFly,CNN,0.85,elu,0.4693595866845,,0.0001285396155,1,,,,average,9.0,35.0,1.0,,
BeetleFly,CNN,0.825,elu,0.4693595866845,,0.0001285396155,1,,,,average,9.0,35.0,1.0,,
BeetleFly,CNN,0.775,elu,0.4693595866845,,0.0001285396155,1,,,,average,9.0,35.0,1.0,,
BeetleFly,CNN,0.75,elu,0.4693595866845,,0.0001285396155,1,,,,average,9.0,35.0,1.0,,
BeetleFly,CNN,0.725,elu,0.4693595866845,,0.0001285396155,1,,,,average,9.0,35.0,1.0,,
BeetleFly,CNN,0.7,elu,0.3911690316811,,1.17529595e-05,4,,,,average,7.0,94.0,1.0,,
BeetleFly,CNN,0.75,elu,0.3911690316811,,1.17529595e-05,4,,,,average,7.0,94.0,1.0,,
BeetleFly,CNN,0.725,elu,0.3911690316811,,1.17529595e-05,4,,,,average,7.0,94.0,1.0,,
BeetleFly,CNN,0.775,elu,0.3911690316811,,1.17529595e-05,4,,,,average,7.0,94.0,1.0,,
BeetleFly,CNN,0.85,elu,0.3911690316811,,1.17529595e-05,4,,,,average,7.0,94.0,1.0,,
BeetleFly,CNN,0.575,gelu,0.1960329344652,,0.0007390209523,5,,,,max,8.0,46.0,2.0,,
BeetleFly,CNN,0.55,gelu,0.1960329344652,,0.0007390209523,5,,,,max,8.0,46.0,2.0,,
BeetleFly,CNN,0.7,gelu,0.1960329344652,,0.0007390209523,5,,,,max,8.0,46.0,2.0,,
BeetleFly,CNN,0.675,gelu,0.1960329344652,,0.0007390209523,5,,,,max,8.0,46.0,2.0,,
BeetleFly,CNN,0.575,gelu,0.1960329344652,,0.0007390209523,5,,,,max,8.0,46.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.0763019935211,,0.0002507531312,5,,,,average,4.0,28.0,2.0,,
BeetleFly,CNN,0.75,sigmoid,0.0763019935211,,0.0002507531312,5,,,,average,4.0,28.0,2.0,,
BeetleFly,CNN,0.775,sigmoid,0.0763019935211,,0.0002507531312,5,,,,average,4.0,28.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.0763019935211,,0.0002507531312,5,,,,average,4.0,28.0,2.0,,
BeetleFly,CNN,0.95,sigmoid,0.0763019935211,,0.0002507531312,5,,,,average,4.0,28.0,2.0,,
BeetleFly,CNN,0.75,elu,0.2011386638599,,0.000550617124,4,,,,max,10.0,113.0,1.0,,
BeetleFly,CNN,0.825,elu,0.2011386638599,,0.000550617124,4,,,,max,10.0,113.0,1.0,,
BeetleFly,CNN,0.725,elu,0.2011386638599,,0.000550617124,4,,,,max,10.0,113.0,1.0,,
BeetleFly,CNN,0.775,elu,0.2011386638599,,0.000550617124,4,,,,max,10.0,113.0,1.0,,
BeetleFly,CNN,0.825,elu,0.2011386638599,,0.000550617124,4,,,,max,10.0,113.0,1.0,,
BeetleFly,CNN,0.825,tanh,0.3827425522204,,2.14145225e-05,5,,,,max,9.0,31.0,2.0,,
BeetleFly,CNN,0.525,tanh,0.3827425522204,,2.14145225e-05,5,,,,max,9.0,31.0,2.0,,
BeetleFly,CNN,0.55,tanh,0.3827425522204,,2.14145225e-05,5,,,,max,9.0,31.0,2.0,,
BeetleFly,CNN,0.55,tanh,0.3827425522204,,2.14145225e-05,5,,,,max,9.0,31.0,2.0,,
BeetleFly,CNN,0.625,tanh,0.3827425522204,,2.14145225e-05,5,,,,max,9.0,31.0,2.0,,
BeetleFly,CNN,0.875,gelu,0.1899016433843,,0.0002618695754,2,,,,max,6.0,64.0,2.0,,
BeetleFly,CNN,0.85,gelu,0.1899016433843,,0.0002618695754,2,,,,max,6.0,64.0,2.0,,
BeetleFly,CNN,0.75,gelu,0.1899016433843,,0.0002618695754,2,,,,max,6.0,64.0,2.0,,
BeetleFly,CNN,0.85,gelu,0.1899016433843,,0.0002618695754,2,,,,max,6.0,64.0,2.0,,
BeetleFly,CNN,0.75,gelu,0.1899016433843,,0.0002618695754,2,,,,max,6.0,64.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.361546699833,,0.0004352279417,4,,,,max,3.0,76.0,1.0,,
BeetleFly,CNN,0.75,sigmoid,0.361546699833,,0.0004352279417,4,,,,max,3.0,76.0,1.0,,
BeetleFly,CNN,0.75,sigmoid,0.361546699833,,0.0004352279417,4,,,,max,3.0,76.0,1.0,,
BeetleFly,CNN,0.75,sigmoid,0.361546699833,,0.0004352279417,4,,,,max,3.0,76.0,1.0,,
BeetleFly,CNN,0.85,sigmoid,0.361546699833,,0.0004352279417,4,,,,max,3.0,76.0,1.0,,
BeetleFly,CNN,0.8,relu,0.0566763724129,,0.0001061085269,2,,,,average,5.0,79.0,1.0,,
BeetleFly,CNN,0.725,relu,0.0566763724129,,0.0001061085269,2,,,,average,5.0,79.0,1.0,,
BeetleFly,CNN,0.775,relu,0.0566763724129,,0.0001061085269,2,,,,average,5.0,79.0,1.0,,
BeetleFly,CNN,0.775,relu,0.0566763724129,,0.0001061085269,2,,,,average,5.0,79.0,1.0,,
BeetleFly,CNN,0.825,relu,0.0566763724129,,0.0001061085269,2,,,,average,5.0,79.0,1.0,,
BeetleFly,CNN,0.875,sigmoid,0.1798078700699,,1.5969598e-05,4,,,,max,10.0,36.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.1798078700699,,1.5969598e-05,4,,,,max,10.0,36.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.1798078700699,,1.5969598e-05,4,,,,max,10.0,36.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.1798078700699,,1.5969598e-05,4,,,,max,10.0,36.0,2.0,,
BeetleFly,CNN,0.6,sigmoid,0.1798078700699,,1.5969598e-05,4,,,,max,10.0,36.0,2.0,,
BeetleFly,CNN,0.9,gelu,0.3851534708476,,1.81631694e-05,1,,,,max,3.0,54.0,2.0,,
BeetleFly,CNN,0.775,gelu,0.3851534708476,,1.81631694e-05,1,,,,max,3.0,54.0,2.0,,
BeetleFly,CNN,0.8,gelu,0.3851534708476,,1.81631694e-05,1,,,,max,3.0,54.0,2.0,,
BeetleFly,CNN,0.75,gelu,0.3851534708476,,1.81631694e-05,1,,,,max,3.0,54.0,2.0,,
BeetleFly,CNN,0.825,gelu,0.3851534708476,,1.81631694e-05,1,,,,max,3.0,54.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.4771002537148,,0.0002806530005,5,,,,average,7.0,69.0,2.0,,
BeetleFly,CNN,0.75,sigmoid,0.4771002537148,,0.0002806530005,5,,,,average,7.0,69.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.4771002537148,,0.0002806530005,5,,,,average,7.0,69.0,2.0,,
BeetleFly,CNN,0.775,sigmoid,0.4771002537148,,0.0002806530005,5,,,,average,7.0,69.0,2.0,,
BeetleFly,CNN,0.875,sigmoid,0.4771002537148,,0.0002806530005,5,,,,average,7.0,69.0,2.0,,
BeetleFly,CNN,0.85,tanh,0.15050397154,,3.21641156e-05,5,,,,average,3.0,96.0,1.0,,
BeetleFly,CNN,0.75,tanh,0.15050397154,,3.21641156e-05,5,,,,average,3.0,96.0,1.0,,
BeetleFly,CNN,0.775,tanh,0.15050397154,,3.21641156e-05,5,,,,average,3.0,96.0,1.0,,
BeetleFly,CNN,0.65,tanh,0.15050397154,,3.21641156e-05,5,,,,average,3.0,96.0,1.0,,
BeetleFly,CNN,0.725,tanh,0.15050397154,,3.21641156e-05,5,,,,average,3.0,96.0,1.0,,
BeetleFly,CNN,0.7,relu,0.0863637316614,,2.59515226e-05,4,,,,max,8.0,113.0,1.0,,
BeetleFly,CNN,0.7,relu,0.0863637316614,,2.59515226e-05,4,,,,max,8.0,113.0,1.0,,
BeetleFly,CNN,0.675,relu,0.0863637316614,,2.59515226e-05,4,,,,max,8.0,113.0,1.0,,
BeetleFly,CNN,0.825,relu,0.0863637316614,,2.59515226e-05,4,,,,max,8.0,113.0,1.0,,
BeetleFly,CNN,0.55,relu,0.0863637316614,,2.59515226e-05,4,,,,max,8.0,113.0,1.0,,
BeetleFly,CNN,0.675,gelu,0.1591090067484,,1.74101196e-05,5,,,,max,6.0,107.0,1.0,,
BeetleFly,CNN,0.5,gelu,0.1591090067484,,1.74101196e-05,5,,,,max,6.0,107.0,1.0,,
BeetleFly,CNN,0.675,gelu,0.1591090067484,,1.74101196e-05,5,,,,max,6.0,107.0,1.0,,
BeetleFly,CNN,0.675,gelu,0.1591090067484,,1.74101196e-05,5,,,,max,6.0,107.0,1.0,,
BeetleFly,CNN,0.5,gelu,0.1591090067484,,1.74101196e-05,5,,,,max,6.0,107.0,1.0,,
BeetleFly,CNN,0.725,gelu,0.4300139743414,,2.92380596e-05,3,,,,max,5.0,36.0,1.0,,
BeetleFly,CNN,0.65,gelu,0.4300139743414,,2.92380596e-05,3,,,,max,5.0,36.0,1.0,,
BeetleFly,CNN,0.6,gelu,0.4300139743414,,2.92380596e-05,3,,,,max,5.0,36.0,1.0,,
BeetleFly,CNN,0.8,gelu,0.4300139743414,,2.92380596e-05,3,,,,max,5.0,36.0,1.0,,
BeetleFly,CNN,0.725,gelu,0.4300139743414,,2.92380596e-05,3,,,,max,5.0,36.0,1.0,,
BeetleFly,CNN,0.8,elu,0.1448148202729,,2.78130806e-05,1,,,,average,4.0,108.0,1.0,,
BeetleFly,CNN,0.775,elu,0.1448148202729,,2.78130806e-05,1,,,,average,4.0,108.0,1.0,,
BeetleFly,CNN,0.8,elu,0.1448148202729,,2.78130806e-05,1,,,,average,4.0,108.0,1.0,,
BeetleFly,CNN,0.725,elu,0.1448148202729,,2.78130806e-05,1,,,,average,4.0,108.0,1.0,,
BeetleFly,CNN,0.825,elu,0.1448148202729,,2.78130806e-05,1,,,,average,4.0,108.0,1.0,,
BeetleFly,CNN,0.9,relu,0.0213591724389,,0.0004959077968,2,,,,max,2.0,101.0,2.0,,
BeetleFly,CNN,0.875,relu,0.0213591724389,,0.0004959077968,2,,,,max,2.0,101.0,2.0,,
BeetleFly,CNN,0.775,relu,0.0213591724389,,0.0004959077968,2,,,,max,2.0,101.0,2.0,,
BeetleFly,CNN,0.875,relu,0.0213591724389,,0.0004959077968,2,,,,max,2.0,101.0,2.0,,
BeetleFly,CNN,0.675,relu,0.0213591724389,,0.0004959077968,2,,,,max,2.0,101.0,2.0,,
BeetleFly,CNN,0.825,sigmoid,0.023758977168,,0.0001136824939,5,,,,average,2.0,18.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.023758977168,,0.0001136824939,5,,,,average,2.0,18.0,2.0,,
BeetleFly,CNN,0.8,sigmoid,0.023758977168,,0.0001136824939,5,,,,average,2.0,18.0,2.0,,
BeetleFly,CNN,0.775,sigmoid,0.023758977168,,0.0001136824939,5,,,,average,2.0,18.0,2.0,,
BeetleFly,CNN,0.85,sigmoid,0.023758977168,,0.0001136824939,5,,,,average,2.0,18.0,2.0,,
BeetleFly,CNN,0.775,elu,0.4325448195449,,0.0006595854243,1,,,,max,3.0,56.0,1.0,,
BeetleFly,CNN,0.725,elu,0.4325448195449,,0.0006595854243,1,,,,max,3.0,56.0,1.0,,
BeetleFly,CNN,0.75,elu,0.4325448195449,,0.0006595854243,1,,,,max,3.0,56.0,1.0,,
BeetleFly,CNN,0.75,elu,0.4325448195449,,0.0006595854243,1,,,,max,3.0,56.0,1.0,,
BeetleFly,CNN,0.8,elu,0.4325448195449,,0.0006595854243,1,,,,max,3.0,56.0,1.0,,
BeetleFly,CNN,0.725,elu,0.4610550419541,,1.33484596e-05,5,,,,average,9.0,32.0,1.0,,
BeetleFly,CNN,0.775,elu,0.4610550419541,,1.33484596e-05,5,,,,average,9.0,32.0,1.0,,
BeetleFly,CNN,0.675,elu,0.4610550419541,,1.33484596e-05,5,,,,average,9.0,32.0,1.0,,
BeetleFly,CNN,0.575,elu,0.4610550419541,,1.33484596e-05,5,,,,average,9.0,32.0,1.0,,
BeetleFly,CNN,0.625,elu,0.4610550419541,,1.33484596e-05,5,,,,average,9.0,32.0,1.0,,
BeetleFly,CNN,0.775,elu,0.4998845584723,,0.0001483055214,4,,,,max,2.0,49.0,1.0,,
BeetleFly,CNN,0.75,elu,0.4998845584723,,0.0001483055214,4,,,,max,2.0,49.0,1.0,,
BeetleFly,CNN,0.825,elu,0.4998845584723,,0.0001483055214,4,,,,max,2.0,49.0,1.0,,
BeetleFly,CNN,0.725,elu,0.4998845584723,,0.0001483055214,4,,,,max,2.0,49.0,1.0,,
BeetleFly,CNN,0.875,elu,0.4998845584723,,0.0001483055214,4,,,,max,2.0,49.0,1.0,,
BeetleFly,CNN,0.925,tanh,0.373660405166,,2.31840109e-05,5,,,,average,6.0,35.0,2.0,,
BeetleFly,CNN,0.65,tanh,0.373660405166,,2.31840109e-05,5,,,,average,6.0,35.0,2.0,,
BeetleFly,CNN,0.7,tanh,0.373660405166,,2.31840109e-05,5,,,,average,6.0,35.0,2.0,,
BeetleFly,CNN,0.7,tanh,0.373660405166,,2.31840109e-05,5,,,,average,6.0,35.0,2.0,,
BeetleFly,CNN,0.8,tanh,0.373660405166,,2.31840109e-05,5,,,,average,6.0,35.0,2.0,,
BeetleFly,CNN,0.85,sigmoid,0.0779962501525,,2.16753733e-05,3,,,,average,3.0,44.0,2.0,,
BeetleFly,CNN,0.775,sigmoid,0.0779962501525,,2.16753733e-05,3,,,,average,3.0,44.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.0779962501525,,2.16753733e-05,3,,,,average,3.0,44.0,2.0,,
BeetleFly,CNN,0.75,sigmoid,0.0779962501525,,2.16753733e-05,3,,,,average,3.0,44.0,2.0,,
BeetleFly,CNN,0.75,sigmoid,0.0779962501525,,2.16753733e-05,3,,,,average,3.0,44.0,2.0,,
BeetleFly,CNN,0.9,sigmoid,0.2439607459026,,6.0276323e-05,5,,,,average,10.0,86.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.2439607459026,,6.0276323e-05,5,,,,average,10.0,86.0,2.0,,
BeetleFly,CNN,0.75,sigmoid,0.2439607459026,,6.0276323e-05,5,,,,average,10.0,86.0,2.0,,
BeetleFly,CNN,0.775,sigmoid,0.2439607459026,,6.0276323e-05,5,,,,average,10.0,86.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.2439607459026,,6.0276323e-05,5,,,,average,10.0,86.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.0146360607016,,5.05368501e-05,3,,,,average,7.0,111.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.0146360607016,,5.05368501e-05,3,,,,average,7.0,111.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.0146360607016,,5.05368501e-05,3,,,,average,7.0,111.0,2.0,,
BeetleFly,CNN,0.8,sigmoid,0.0146360607016,,5.05368501e-05,3,,,,average,7.0,111.0,2.0,,
BeetleFly,CNN,0.85,sigmoid,0.0146360607016,,5.05368501e-05,3,,,,average,7.0,111.0,2.0,,
BeetleFly,CNN,0.9,tanh,0.2970721639458,,6.87729019e-05,3,,,,max,6.0,101.0,2.0,,
BeetleFly,CNN,0.7,tanh,0.2970721639458,,6.87729019e-05,3,,,,max,6.0,101.0,2.0,,
BeetleFly,CNN,0.725,tanh,0.2970721639458,,6.87729019e-05,3,,,,max,6.0,101.0,2.0,,
BeetleFly,CNN,0.75,tanh,0.2970721639458,,6.87729019e-05,3,,,,max,6.0,101.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.2970721639458,,6.87729019e-05,3,,,,max,6.0,101.0,2.0,,
BeetleFly,CNN,0.85,tanh,0.3264614835433,,3.40262495e-05,4,,,,average,7.0,82.0,1.0,,
BeetleFly,CNN,0.725,tanh,0.3264614835433,,3.40262495e-05,4,,,,average,7.0,82.0,1.0,,
BeetleFly,CNN,0.675,tanh,0.3264614835433,,3.40262495e-05,4,,,,average,7.0,82.0,1.0,,
BeetleFly,CNN,0.75,tanh,0.3264614835433,,3.40262495e-05,4,,,,average,7.0,82.0,1.0,,
BeetleFly,CNN,0.775,tanh,0.3264614835433,,3.40262495e-05,4,,,,average,7.0,82.0,1.0,,
BeetleFly,CNN,0.875,gelu,0.0471102600796,,2.61977589e-05,2,,,,max,3.0,75.0,1.0,,
BeetleFly,CNN,0.7,gelu,0.0471102600796,,2.61977589e-05,2,,,,max,3.0,75.0,1.0,,
BeetleFly,CNN,0.875,gelu,0.0471102600796,,2.61977589e-05,2,,,,max,3.0,75.0,1.0,,
BeetleFly,CNN,0.75,gelu,0.0471102600796,,2.61977589e-05,2,,,,max,3.0,75.0,1.0,,
BeetleFly,CNN,0.825,gelu,0.0471102600796,,2.61977589e-05,2,,,,max,3.0,75.0,1.0,,
BeetleFly,CNN,0.825,tanh,0.2464404367157,,0.0001517193926,1,,,,average,2.0,77.0,2.0,,
BeetleFly,CNN,0.75,tanh,0.2464404367157,,0.0001517193926,1,,,,average,2.0,77.0,2.0,,
BeetleFly,CNN,0.725,tanh,0.2464404367157,,0.0001517193926,1,,,,average,2.0,77.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.2464404367157,,0.0001517193926,1,,,,average,2.0,77.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.2464404367157,,0.0001517193926,1,,,,average,2.0,77.0,2.0,,
BeetleFly,CNN,0.8,sigmoid,0.0437204218798,,0.0002558947589,3,,,,max,7.0,8.0,2.0,,
BeetleFly,CNN,0.675,sigmoid,0.0437204218798,,0.0002558947589,3,,,,max,7.0,8.0,2.0,,
BeetleFly,CNN,0.8,sigmoid,0.0437204218798,,0.0002558947589,3,,,,max,7.0,8.0,2.0,,
BeetleFly,CNN,0.725,sigmoid,0.0437204218798,,0.0002558947589,3,,,,max,7.0,8.0,2.0,,
BeetleFly,CNN,0.85,sigmoid,0.0437204218798,,0.0002558947589,3,,,,max,7.0,8.0,2.0,,
BeetleFly,CNN,0.8,tanh,0.3308672232022,,1.02478572e-05,1,,,,max,6.0,53.0,1.0,,
BeetleFly,CNN,0.625,tanh,0.3308672232022,,1.02478572e-05,1,,,,max,6.0,53.0,1.0,,
BeetleFly,CNN,0.825,tanh,0.3308672232022,,1.02478572e-05,1,,,,max,6.0,53.0,1.0,,
BeetleFly,CNN,0.8,tanh,0.3308672232022,,1.02478572e-05,1,,,,max,6.0,53.0,1.0,,
BeetleFly,CNN,0.675,tanh,0.3308672232022,,1.02478572e-05,1,,,,max,6.0,53.0,1.0,,
BeetleFly,CNN,0.775,sigmoid,0.2619480678331,,0.0005318919775,1,,,,max,5.0,98.0,1.0,,
BeetleFly,CNN,0.7,sigmoid,0.2619480678331,,0.0005318919775,1,,,,max,5.0,98.0,1.0,,
BeetleFly,CNN,0.725,sigmoid,0.2619480678331,,0.0005318919775,1,,,,max,5.0,98.0,1.0,,
BeetleFly,CNN,0.775,sigmoid,0.2619480678331,,0.0005318919775,1,,,,max,5.0,98.0,1.0,,
BeetleFly,CNN,0.875,sigmoid,0.2619480678331,,0.0005318919775,1,,,,max,5.0,98.0,1.0,,
BeetleFly,CNN,0.675,tanh,0.3579728497312,,2.28869855e-05,5,,,,average,4.0,70.0,1.0,,
BeetleFly,CNN,0.825,tanh,0.3579728497312,,2.28869855e-05,5,,,,average,4.0,70.0,1.0,,
BeetleFly,CNN,0.7,tanh,0.3579728497312,,2.28869855e-05,5,,,,average,4.0,70.0,1.0,,
BeetleFly,CNN,0.8,tanh,0.3579728497312,,2.28869855e-05,5,,,,average,4.0,70.0,1.0,,
BeetleFly,CNN,0.875,tanh,0.3579728497312,,2.28869855e-05,5,,,,average,4.0,70.0,1.0,,
BeetleFly,CNN,0.7,elu,0.079916825172,,7.89250807e-05,3,,,,max,8.0,11.0,2.0,,
BeetleFly,CNN,0.725,elu,0.079916825172,,7.89250807e-05,3,,,,max,8.0,11.0,2.0,,
BeetleFly,CNN,0.625,elu,0.079916825172,,7.89250807e-05,3,,,,max,8.0,11.0,2.0,,
BeetleFly,CNN,0.65,elu,0.079916825172,,7.89250807e-05,3,,,,max,8.0,11.0,2.0,,
BeetleFly,CNN,0.875,elu,0.079916825172,,7.89250807e-05,3,,,,max,8.0,11.0,2.0,,
BeetleFly,CNN,0.85,relu,0.0828162922335,,4.84040033e-05,1,,,,max,10.0,26.0,2.0,,
BeetleFly,CNN,0.875,relu,0.0828162922335,,4.84040033e-05,1,,,,max,10.0,26.0,2.0,,
BeetleFly,CNN,0.7,relu,0.0828162922335,,4.84040033e-05,1,,,,max,10.0,26.0,2.0,,
BeetleFly,CNN,0.925,relu,0.0828162922335,,4.84040033e-05,1,,,,max,10.0,26.0,2.0,,
BeetleFly,CNN,0.775,relu,0.0828162922335,,4.84040033e-05,1,,,,max,10.0,26.0,2.0,,
BeetleFly,CNN,0.875,tanh,0.1667196303954,,0.0004882698378,2,,,,average,4.0,8.0,2.0,,
BeetleFly,CNN,0.725,tanh,0.1667196303954,,0.0004882698378,2,,,,average,4.0,8.0,2.0,,
BeetleFly,CNN,0.775,tanh,0.1667196303954,,0.0004882698378,2,,,,average,4.0,8.0,2.0,,
BeetleFly,CNN,0.8,tanh,0.1667196303954,,0.0004882698378,2,,,,average,4.0,8.0,2.0,,
BeetleFly,CNN,0.725,tanh,0.1667196303954,,0.0004882698378,2,,,,average,4.0,8.0,2.0,,
BeetleFly,CNN,0.825,relu,0.2007397917348,,0.0005754354021,3,,,,max,10.0,8.0,2.0,,
BeetleFly,CNN,0.825,relu,0.2007397917348,,0.0005754354021,3,,,,max,10.0,8.0,2.0,,
BeetleFly,CNN,0.625,relu,0.2007397917348,,0.0005754354021,3,,,,max,10.0,8.0,2.0,,
BeetleFly,CNN,0.875,relu,0.2007397917348,,0.0005754354021,3,,,,max,10.0,8.0,2.0,,
BeetleFly,CNN,0.7,relu,0.2007397917348,,0.0005754354021,3,,,,max,10.0,8.0,2.0,,
BeetleFly,CNN,0.7,sigmoid,0.4628874008182,,3.35952632e-05,1,,,,average,8.0,9.0,1.0,,
BeetleFly,CNN,0.7,sigmoid,0.4628874008182,,3.35952632e-05,1,,,,average,8.0,9.0,1.0,,
BeetleFly,CNN,0.775,sigmoid,0.4628874008182,,3.35952632e-05,1,,,,average,8.0,9.0,1.0,,
BeetleFly,CNN,0.775,sigmoid,0.4628874008182,,3.35952632e-05,1,,,,average,8.0,9.0,1.0,,
BeetleFly,CNN,0.85,sigmoid,0.4628874008182,,3.35952632e-05,1,,,,average,8.0,9.0,1.0,,
BeetleFly,CNN,0.8,relu,0.1154542252421,,0.000123853756,3,,,,max,9.0,87.0,2.0,,
BeetleFly,CNN,0.75,relu,0.1154542252421,,0.000123853756,3,,,,max,9.0,87.0,2.0,,
BeetleFly,CNN,0.85,relu,0.1154542252421,,0.000123853756,3,,,,max,9.0,87.0,2.0,,
BeetleFly,CNN,0.65,relu,0.1154542252421,,0.000123853756,3,,,,max,9.0,87.0,2.0,,
